"","evenPer","order","observado","estimado","s.e.","LCL","UCL","parentEventID","grp","cmb_smpEf"
"697","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_2___0_3___2_8_/_2_0_2_2___0_3___3_0_","Species richness",6,7.926,3.613,6.173,27.382,"ANH_371","TrmpExHum",1
"698","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_2___0_3___2_8_/_2_0_2_2___0_3___3_0_","Shannon diversity",4.063,4.695,0.959,4.063,6.576,"ANH_371","TrmpExHum",1
"699","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_2___0_3___2_8_/_2_0_2_2___0_3___3_0_","Simpson diversity",3.269,3.582,0.785,3.269,5.12,"ANH_371","TrmpExHum",1
"700","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Species richness",5,6.857,3.493,5.167,25.688,"ANH_372","TrmpExHum",1
"701","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Shannon diversity",3.787,4.82,1.465,3.787,7.691,"ANH_372","TrmpExHum",1
"702","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Simpson diversity",3.063,3.64,1.341,3.063,6.268,"ANH_372","TrmpExHum",1
"703","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Species richness",3,3.417,1.133,3.024,10.27,"ANH_372","TrmpExHum",1
"704","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Shannon diversity",2.749,3.502,1.337,2.749,6.124,"ANH_372","TrmpExHum",1
"705","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Simpson diversity",2.571,3.75,1.562,2.571,6.812,"ANH_372","TrmpExHum",1
"706","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Species richness",3,3.438,1.181,3.025,10.564,"ANH_372","TrmpExHum",1
"707","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Shannon diversity",2.46,2.951,1.072,2.46,5.052,"ANH_372","TrmpExHum",1
"708","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Simpson diversity",2.133,2.545,1.028,2.133,4.561,"ANH_372","TrmpExHum",1
"709","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Species richness",3,3.475,1.266,3.028,11.091,"ANH_372","TrmpExHum",1
"710","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Shannon diversity",1.679,1.807,0.424,1.679,2.638,"ANH_372","TrmpExHum",1
"711","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Simpson diversity",1.361,1.387,0.281,1.361,1.937,"ANH_372","TrmpExHum",1
"712","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Species richness",3,3,0.514,3,4.655,"ANH_372","TrmpExHum",1
"713","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Shannon diversity",1.97,2.102,0.373,1.97,2.834,"ANH_372","TrmpExHum",1
"714","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Simpson diversity",1.615,1.679,0.372,1.615,2.409,"ANH_372","TrmpExHum",1
"715","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Species richness",3,3.974,2.071,3.075,15.626,"ANH_372","TrmpExHum",1
"716","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Shannon diversity",1.268,1.331,0.135,1.268,1.595,"ANH_372","TrmpExHum",1
"717","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Simpson diversity",1.109,1.113,0.079,1.109,1.267,"ANH_372","TrmpExHum",1
"718","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Species richness",3,3,0.489,3,4.543,"ANH_372","TrmpExHum",1
"719","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Shannon diversity",2.123,2.265,0.383,2.123,3.016,"ANH_372","TrmpExHum",1
"720","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_2___0_3___3_1_/_2_0_2_2___0_4___0_2_","Simpson diversity",1.795,1.889,0.4,1.795,2.673,"ANH_372","TrmpExHum",1
"721","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Species richness",4,4,0.349,4,4.856,"ANH_373","TrmpExHum",1
"722","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Shannon diversity",3.008,3.119,0.315,3.008,3.736,"ANH_373","TrmpExHum",1
"723","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Simpson diversity",2.608,2.712,0.318,2.608,3.335,"ANH_373","TrmpExHum",1
"724","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Species richness",3,3,0.089,3,3.182,"ANH_373","TrmpExHum",1
"725","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Shannon diversity",2.946,3.103,0.193,2.946,3.482,"ANH_373","TrmpExHum",1
"726","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Simpson diversity",2.899,3.22,0.333,2.899,3.873,"ANH_373","TrmpExHum",1
"727","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Species richness",3,4.5,2.872,3.132,20.083,"ANH_373","TrmpExHum",1
"728","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Shannon diversity",2.828,4.891,3.207,2.828,11.176,"ANH_373","TrmpExHum",1
"729","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Simpson diversity",2.667,2.667,1.71,2.667,6.018,"ANH_373","TrmpExHum",1
"730","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Species richness",3,3,0.414,3,4.134,"ANH_373","TrmpExHum",1
"731","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Shannon diversity",2.951,3.38,0.451,2.951,4.263,"ANH_373","TrmpExHum",1
"732","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Simpson diversity",2.909,4,0.705,2.909,5.381,"ANH_373","TrmpExHum",1
"733","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Species richness",4,4,0.524,4,5.653,"ANH_373","TrmpExHum",1
"734","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Shannon diversity",3.546,4.022,0.592,3.546,5.181,"ANH_373","TrmpExHum",1
"735","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Simpson diversity",3.314,4.105,0.706,3.314,5.489,"ANH_373","TrmpExHum",1
"736","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Species richness",3,3,0.475,3,4.481,"ANH_373","TrmpExHum",1
"737","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Shannon diversity",2.356,2.495,0.316,2.356,3.114,"ANH_373","TrmpExHum",1
"738","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Simpson diversity",2.188,2.342,0.286,2.188,2.903,"ANH_373","TrmpExHum",1
"739","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Species richness",4,4.475,1.266,4.028,12.091,"ANH_373","TrmpExHum",1
"740","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Shannon diversity",2.67,2.949,0.655,2.67,4.233,"ANH_373","TrmpExHum",1
"741","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_2___0_4___0_5_/_2_0_2_2___0_4___0_7_","Simpson diversity",2.105,2.235,0.638,2.105,3.487,"ANH_373","TrmpExHum",1
"742","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",12,12.997,1.867,12.09,23.041,"ANH_374","TrmpExHum",1
"743","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",3.888,3.954,0.238,3.888,4.421,"ANH_374","TrmpExHum",1
"744","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",2.6,2.61,0.164,2.6,2.931,"ANH_374","TrmpExHum",1
"745","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",13,15.246,3.39,13.265,32.005,"ANH_374","TrmpExHum",1
"746","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",3.536,3.592,0.194,3.536,3.972,"ANH_374","TrmpExHum",1
"747","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",2.254,2.26,0.117,2.254,2.49,"ANH_374","TrmpExHum",1
"748","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",6,6.246,0.721,6.013,10.684,"ANH_374","TrmpExHum",1
"749","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",2.468,2.57,0.345,2.468,3.246,"ANH_374","TrmpExHum",1
"750","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",1.729,1.748,0.225,1.729,2.189,"ANH_374","TrmpExHum",1
"751","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",13,13.249,0.727,13.013,17.723,"ANH_374","TrmpExHum",1
"752","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",4.904,4.994,0.311,4.904,5.605,"ANH_374","TrmpExHum",1
"753","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",3.12,3.139,0.245,3.12,3.618,"ANH_374","TrmpExHum",1
"754","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",11,23.336,16.918,12.643,103.632,"ANH_374","TrmpExHum",1
"755","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",4.372,5.034,0.887,4.372,6.772,"ANH_374","TrmpExHum",1
"756","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",2.882,2.956,0.405,2.882,3.751,"ANH_374","TrmpExHum",1
"757","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",14,15.497,2.287,14.174,26.862,"ANH_374","TrmpExHum",1
"758","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",2.959,3.011,0.183,2.959,3.37,"ANH_374","TrmpExHum",1
"759","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",1.955,1.959,0.091,1.955,2.138,"ANH_374","TrmpExHum",1
"760","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",8,9.986,3.718,8.179,29.989,"ANH_374","TrmpExHum",1
"761","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",3.314,3.429,0.294,3.314,4.005,"ANH_374","TrmpExHum",1
"762","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",2.411,2.435,0.24,2.411,2.906,"ANH_374","TrmpExHum",1
"763","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",7,8.493,2.282,7.174,19.833,"ANH_391","TrmpExHum",1
"764","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",1.291,1.319,0.089,1.291,1.494,"ANH_391","TrmpExHum",1
"765","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",1.093,1.094,0.031,1.093,1.153,"ANH_391","TrmpExHum",1
"766","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",9,16.938,11.573,9.979,73.331,"ANH_391","TrmpExHum",1
"767","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",2.045,2.178,0.307,2.045,2.779,"ANH_391","TrmpExHum",1
"768","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",1.395,1.399,0.108,1.395,1.611,"ANH_391","TrmpExHum",1
"769","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",5,5.983,2.165,5.073,18.299,"ANH_391","TrmpExHum",1
"770","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",1.921,2.019,0.322,1.921,2.651,"ANH_391","TrmpExHum",1
"771","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",1.428,1.439,0.16,1.428,1.753,"ANH_391","TrmpExHum",1
"772","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",7,7.991,2.217,7.072,20.671,"ANH_391","TrmpExHum",1
"773","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",3.094,3.209,0.287,3.094,3.772,"ANH_391","TrmpExHum",1
"774","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",2.371,2.401,0.206,2.371,2.805,"ANH_391","TrmpExHum",1
"775","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",8,8,0.354,8,8.853,"ANH_391","TrmpExHum",1
"776","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",4.849,4.967,0.367,4.849,5.686,"ANH_391","TrmpExHum",1
"777","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",3.627,3.692,0.351,3.627,4.38,"ANH_391","TrmpExHum",1
"778","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",5,7.953,4.319,5.363,29.026,"ANH_391","TrmpExHum",1
"779","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",1.534,1.633,0.223,1.534,2.07,"ANH_391","TrmpExHum",1
"780","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",1.213,1.217,0.097,1.213,1.408,"ANH_391","TrmpExHum",1
"781","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",5,6.97,3.69,5.178,26.827,"ANH_391","TrmpExHum",1
"782","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",1.597,1.68,0.244,1.597,2.159,"ANH_391","TrmpExHum",1
"783","_A_N_H___3_9_1___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",1.242,1.246,0.104,1.242,1.45,"ANH_391","TrmpExHum",1
"784","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",4,4.955,2.078,4.072,16.736,"ANH_392","TrmpExHum",1
"785","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",2.517,2.803,0.405,2.517,3.597,"ANH_392","TrmpExHum",1
"786","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",2.068,2.179,0.372,2.068,2.909,"ANH_392","TrmpExHum",1
"787","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",4,5.818,3.426,4.163,24.295,"ANH_392","TrmpExHum",1
"788","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",2.811,3.637,1.194,2.811,5.977,"ANH_392","TrmpExHum",1
"789","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",2.2,2.5,0.938,2.2,4.338,"ANH_392","TrmpExHum",1
"790","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",4,4.225,0.673,4.012,8.388,"ANH_392","TrmpExHum",1
"791","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",3.389,4.081,1.259,3.389,6.548,"ANH_392","TrmpExHum",1
"792","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",2.941,3.75,1.115,2.941,5.935,"ANH_392","TrmpExHum",1
"793","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",1,1,0.002,1,1.003,"ANH_392","TrmpExHum",1
"794","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",1,1,0,1,1,"ANH_392","TrmpExHum",1
"795","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",1,1,0,1,1,"ANH_392","TrmpExHum",1
"796","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",2,2,0.401,2,3.222,"ANH_392","TrmpExHum",1
"797","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",2,2.301,0.437,2,3.158,"ANH_392","TrmpExHum",1
"798","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",2,3,0.758,2,4.485,"ANH_392","TrmpExHum",1
"799","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",4,6.7,3.929,4.334,25.83,"ANH_392","TrmpExHum",1
"800","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",2.561,3.609,1.29,2.561,6.137,"ANH_392","TrmpExHum",1
"801","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",1.923,1.923,0.974,1.923,3.832,"ANH_392","TrmpExHum",1
"802","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",1,1,0.284,1,1.799,"ANH_392","TrmpExHum",1
"803","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",1,1,0,1,1,"ANH_392","TrmpExHum",1
"804","_A_N_H___3_9_2___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",1,1,0,1,1,"ANH_392","TrmpExHum",1
"805","_A_N_H___3_9_4___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",6,11.5,6.481,6.883,40.244,"ANH_394","TrmpExHum",1
"806","_A_N_H___3_9_4___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",4.663,7.58,2.179,4.663,11.85,"ANH_394","TrmpExHum",1
"807","_A_N_H___3_9_4___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",3.789,5.077,1.925,3.789,8.85,"ANH_394","TrmpExHum",1
"808","_A_N_H___3_9_4___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",5,5.989,2.177,5.073,18.373,"ANH_394","TrmpExHum",1
"809","_A_N_H___3_9_4___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",1.964,2.027,0.217,1.964,2.452,"ANH_394","TrmpExHum",1
"810","_A_N_H___3_9_4___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Simpson diversity",1.522,1.531,0.145,1.522,1.815,"ANH_394","TrmpExHum",1
"811","_A_N_H___3_9_4___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Species richness",5,7.833,4.154,5.347,28.118,"ANH_394","TrmpExHum",1
"812","_A_N_H___3_9_4___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_2___0_3___1_7_/_2_0_2_2___0_3___1_9_","Shannon diversity",3.302,4.121,0.853,3.302,5.792,"ANH_394","TrmpExHum",1
